chr11	104462474	104463179	0	0.842988
chr11	104488072	104488877	0.811197	3.3692
chr11	104508402	104508807	0	0.458779
chr11	104510128	104511244	0.311061	6.66989
chr11	10451447	10451911	0.904158	0.178188
chr11	104519963	104520591	0.32986	0
chr11	104531679	104532359	0.194023	0.406853
chr11	104549968	104551005	0.3089	1.10585
chr11	104564985	104565481	0.339929	0.237256
chr11	104585264	104586085	0.55782	0.830734
chr11	104586243	104586790	0.461312	0.366375
chr11	104589599	104590904	18.7671	53.5898
chr11	104596277	104596858	0	0.153279
chr11	104607667	104609036	0.0963736	6.07973
chr11	104609763	104610113	0	0
chr11	104624632	104625381	0.601472	0.499367
chr11	104636850	104637708	0.153771	0.443695
chr11	104642400	104642729	0	0.801455
chr11	104648131	104649279	2.7642	27.7274
chr11	104650158	104650623	0.0370648	0.229906
chr11	104660371	104662311	0.0119195	0.882881
chr11	104667530	104668273	0.0648135	0.322469
chr11	104673047	104673483	0	0.290159
chr11	104691514	104691855	0	0.494883
chr11	104696358	104697006	0.278359	0.432468
chr11	104700016	104700421	0.366622	0.406632
chr11	104706472	104706634	0	0.31318
chr11	104706865	104707669	0.647273	3.49732
chr11	10470983	10471423	0.640469	0.0339696
chr11	104765623	104766242	0.922278	0.202378
chr11	104767447	104768798	0.385346	36.2074
chr11	104796072	104796352	0	0
chr11	104843916	104844380	5.20954	0.609337
chr11	104851710	104852211	7.18482	0.188158
chr11	104859306	104859642	0.775876	0.186417
chr11	104917616	104917819	0.669712	0.31318
chr11	104919941	104920416	0	0.156742
chr11	104933501	104934113	0	0.262518
chr11	104956230	104956878	0	0.570822
chr11	104974543	104974810	0.734032	0.246321
chr11	104980259	104980670	0.643566	0.205739
chr11	104993162	104993604	1.90283	0.423127
chr11	105020878	105021785	0.369486	4.6909
chr11	105032843	105033791	0.89845	0.432223
chr11	105034902	105035653	0.812894	1.13683
chr11	105038865	105039385	0.575278	0.63913
chr11	105103452	105104057	0.0742341	1.415
chr11	105120035	105120888	0	0.105739
chr11	105121516	105122513	0	0.523701
chr11	105123256	105124823	0.78084	17.102
chr11	105125319	105126523	3.25632	22.4578
chr11	105142980	105143655	0.19546	0.449191
chr11	105144535	105145202	0.453795	0.356763
chr11	105145219	105146159	0.602311	0.118643
chr11	105147399	105147821	0.387972	0.542089
chr11	105157309	105158084	0.25146	0.537839
chr11	105170435	105171004	0	0.110081
chr11	105172508	105173273	0.362768	0.316391
chr11	105175121	105175517	0	0
chr11	105180629	105182671	0.449261	0.721337
chr11	105183350	105184001	0.00101333	0.46791
chr11	105184458	105185246	0.373539	1.89209
chr11	105186113	105186677	0	0.765417
chr11	105187335	105188351	0	1.07991
chr11	105198306	105198992	0.229715	0.338273
chr11	105202190	105203050	0.519395	9.19908
chr11	105204790	105205314	0	0.922285
chr11	105205726	105206160	0	0.701231
chr11	105207290	105208297	0.546556	0.299238
chr11	105214008	105214860	0.390576	3.48823
chr11	105220015	105220592	0.448169	0.212767
chr11	105226172	105226705	0.399651	0.713315
chr11	105227830	105228402	0	0.111166
chr11	105231663	105232355	0	0.374443
chr11	105240637	105241753	1.75376	7.94915
chr11	105246751	105247239	0	0.404807
chr11	105260301	105261029	0	0.0860384
chr11	105269750	105270754	0.662287	12.4566
chr11	105275033	105275669	1.50697	0.595841
chr11	105290789	105291577	0	0.39743
chr11	105291755	105292577	0	0.160781
chr11	105311445	105312291	0	0.367825
chr11	105331753	105333120	0.154423	5.00814
chr11	105344790	105346006	9.53599	13.7194
chr11	105347147	105349204	2.92561	19.3521
chr11	105362042	105363762	20.7515	19.4406
chr11	105365895	105366936	0.0957694	0.34162
chr11	105369357	105369704	0	0.038809
chr11	105374589	105375284	0	0.13894
chr11	105379676	105380274	0.149794	0.455442
chr11	105384429	105385220	0.166796	3.74169
chr11	105393299	105393827	0	0.194551
chr11	105405001	105405689	0	0.894721
chr11	105409346	105409971	1.48018	0.474093
chr11	105410612	105411169	0.535841	0.207475
chr11	105424222	105424811	0.499744	0.00584886
chr11	105428830	105429311	5.66082	0
chr11	105431336	105432161	4.47104	0.282187
chr11	105458838	105459292	0	0.394825
chr11	105526719	105526963	0.440686	0.524619
chr11	105548121	105548949	0	1.13178
chr11	105588898	105590790	0.19242	0.545101
chr11	105591696	105592664	0	25.1035
chr11	105598949	105599370	0	0.715076
chr11	10560974	10561400	0	2.03053
chr11	105643888	105644586	0.105851	2.27961
chr11	105653517	105653786	5.02529	0.790547
chr11	105684716	105685063	0	0.0568597
chr11	105710194	105710537	0.648138	0.31318
chr11	105840239	105840469	0	0.348961
chr11	105848730	105849093	3.27889	0.172551
chr11	105850032	105851055	2.39078	0.235114
chr11	105853882	105854347	0.715234	0.276823
chr11	105858052	105858528	0	0.332162
chr11	105901411	105901812	0	0.163324
chr11	105911321	105912511	0.453958	9.99
chr11	105915860	105916118	0.659677	1.63291
chr11	105926636	105928448	0.700784	13.7988
chr11	105942616	105944052	0.330098	0.122922
chr11	105944103	105944829	1.38195	2.47951
chr11	105948468	105949719	0	0.392764
chr11	105949811	105950091	0.214395	0.101783
chr11	105964436	105965281	0	3.51799
chr11	105969133	105970263	0.48249	0.497781
chr11	105998187	105999054	0.173505	0.099529
chr11	106001264	106002379	0.266811	6.42497
chr11	106009134	106010048	0.208868	0.288692
chr11	106019909	106020814	0.614769	0.198524
chr11	106026291	106028957	0.593134	8.56681
chr11	106029384	106030259	4.13279	0.0927012
chr11	106033037	106034056	0.677724	1.21468
chr11	106036332	106037901	0.350219	0.596371
chr11	106050929	106051597	0.725847	0.743156
chr11	106054662	106055136	0	0.354014
chr11	106065657	106067078	0.89752	14.7119
chr11	106076143	106077134	8.31793	52.0091
chr11	106079624	106080068	0.594193	0.210833
chr11	106083675	106085639	0.39553	2.74888
chr11	106122053	106122480	0	0.41467
chr11	106127113	106127762	0.265085	2.84145
chr11	106134727	106135697	0.220474	2.33535
chr11	106138861	106139722	0.598419	0.901663
chr11	106146947	106147554	0.537549	0.619069
chr11	106152042	106152698	0	0.246124
chr11	106153976	106154600	0.221185	0.251667
chr11	106157642	106161548	0.237755	6.10796
chr11	106166538	106167199	0	0.366192
chr11	106167602	106168107	3.01813	0.31318
chr11	106170529	106172430	0.157154	3.3174
chr11	106178422	106178901	0	0.31318
chr11	106188349	106188715	0	0.859439
chr11	106192884	106194079	0.426407	0.639493
chr11	106206194	106206654	0	0.489091
chr11	106210608	106211300	0.108288	0.556494
chr11	106215955	106217543	0.285802	0.707102
chr11	106227556	106228040	0.348768	0.75669
chr11	106233780	106234644	2.19165	12.008
chr11	106246584	106247434	0.923369	8.19101
chr11	106254976	106256799	0.626861	1.25469
chr11	106270685	106273459	0.587455	0.929646
chr11	106275768	106277282	0	15.0651
chr11	106288158	106288718	0.58756	0
chr11	106289072	106290020	0	0.461108
chr11	106291887	106292588	0.176918	0.374636
chr11	106292761	106293217	0.888348	0.0384607
chr11	106297173	106297581	0.955911	0.292455
chr11	106302180	106303457	4.10224	21.055
chr11	106305298	106307142	0.148781	0.366804
chr11	106309756	106310800	0.592207	0.253184
chr11	106313193	106314211	0.129603	0.391132
chr11	106314262	106315037	1.65821	0.403203
chr11	106315478	106316002	0	0.411728
chr11	106318230	106320391	0.411247	0.901641
chr11	106325456	106326605	0.365882	17.0782
chr11	106329060	106331017	0.621147	10.4332
chr11	106341613	106341931	0	0.820546
chr11	106352523	106352875	0.374817	0.359548
chr11	106354750	106356246	0.24356	0.312209
chr11	106358572	106359990	0.344611	11.3714
chr11	106364419	106365614	0.526166	0.647707
chr11	106365850	106367372	6.40561	42.9165
chr11	106371085	106371819	0.297154	0.227845
chr11	106373983	106374891	0.243183	0.40062
chr11	106377313	106378433	1.24284	0.276992
chr11	106379997	106381632	0.702599	0.721712
chr11	106381673	106383513	0.24232	0.607063
chr11	106383962	106384521	0.251676	0.73202
chr11	106387802	106388309	0.525343	0.844823
chr11	106389150	106390132	0	0.254652
chr11	106391356	106393444	2.90396	22.3448
chr11	106397388	106398458	0.509549	4.18233
chr11	106410979	106411644	0.0236638	0.765853
chr11	106418138	106420793	0.812907	31.0816
chr11	106422319	106422696	0.141734	0.771379
chr11	106424281	106424863	0	0.972052
chr11	10643376	10643850	7.68115	0.382932
chr11	106437383	106437944	0.58186	0.659172
chr11	106440718	106441135	0	0.31318
chr11	106442241	106442962	0.182989	1.89506
chr11	106444794	106445433	0.485313	0.363351
chr11	106453327	106454360	0.293562	0.834917
chr11	106458603	106459147	0	0.427932
chr11	106466970	106467626	0.555541	1.24594
chr11	106479683	106480653	0.151481	0.519765
chr11	106487033	106488593	0.681637	1.06961
chr11	106491114	106492009	0.895537	23.5497
chr11	106495798	106496427	0.419508	0.645776
chr11	106497551	106499519	0.927753	2.6855
chr11	106500658	106501704	0	0.49072
chr11	106506080	106506832	0.725473	7.94814
chr11	106509827	106510444	0.472567	0
chr11	106512751	106513967	0.356705	4.68517
chr11	106522377	106523008	0	1.69322
chr11	106538666	106539564	0	2.28704
chr11	106549609	106550131	0	0.348505
chr11	106570109	106572229	0.368648	0.425839
chr11	106584049	106584674	0	0
chr11	106612105	106615322	2.47188	8.13521
chr11	106625482	106626046	0	2.04808
chr11	106627400	106628541	5.15148	44.3615
chr11	106636852	106637293	0.682287	0.0660447
chr11	106647545	106649140	2.69035	6.77442
chr11	106655990	106656508	0.276025	0.556079
chr11	106657305	106658857	0.307183	0.196337
chr11	106660107	106661324	0.161912	0.410844
chr11	106663690	106664507	0	0.368844
chr11	106665906	106666229	0	0.166498
chr11	106673860	106675463	0.336477	0.158255
chr11	106679622	106680362	0.674033	1.43759
chr11	106686884	106687662	0.653038	0.232671
chr11	106730221	106731221	0.131935	0.384801
chr11	106740251	106741069	0.447648	0.508593
chr11	106742196	106743151	0.903063	29.9883
chr11	106744712	106745537	0.977641	7.87487
chr11	106764943	106765427	0	0.498059
chr11	106767236	106768138	0	6.48081
chr11	106769704	106770908	0.118286	27.6667
chr11	106786948	106788030	0.258709	0.852079
chr11	106788139	106789787	0.501672	1.21703
chr11	106793646	106794506	0.081309	4.29253
chr11	106797678	106798329	0.202666	0.307255
chr11	106805622	106806466	0.776751	0.433209
chr11	106807218	106807735	0	0.121153
chr11	106812835	106813159	0	0.616307
chr11	106819220	106820207	0	1.98396
chr11	106840175	106840554	0.0631172	0.498495
chr11	106850993	106852059	0.812353	8.4754
chr11	106865733	106866073	0.679577	0.708705
chr11	106881535	106881994	0.773147	0.719142
chr11	106899082	106899621	0	0.379631
chr11	106902806	106903190	0	0.906476
chr11	106910957	106912155	0.684902	5.60435
chr11	106920190	106921246	1.01936	0.972595
chr11	106923534	106923962	0.290273	0.18869
chr11	106928154	106929637	0.0889652	4.45687
chr11	106941508	106941710	0	0.428609
chr11	106943674	106950021	49.8429	0.404047
chr11	106951545	106952152	1.03543	0.420656
chr11	106955423	106955957	0.479668	0.0920772
chr11	106961144	106962238	0.388479	0.539408
chr11	106965677	106966448	0.744004	1.67016
chr11	106969507	106969895	0.395306	0.31318
chr11	106974224	106975225	4.47377	16.12
chr11	106976040	106976998	0.275439	0.549969
chr11	106979829	106981240	1.28586	15.8684
chr11	106985483	106985944	1.18235	1.03263
chr11	106998455	106999369	0.288699	0.598536
chr11	106999442	106999985	0.663191	0.930699
chr11	107004935	107005694	0.25651	0.461374
chr11	107006046	107006636	0	0.829572
chr11	107012527	107013153	0.743025	0.661686
chr11	107013938	107016113	3.06234	8.02713
chr11	107016782	107018065	0.337722	0.900513
chr11	107018284	107019640	10.6403	9.82301
chr11	107019842	107020362	0	0.215612
chr11	107023388	107024472	0.454267	1.85819
chr11	107025415	107026460	0	0.152908
chr11	107043078	107043793	0	0.260511
chr11	107044058	107045618	2.10772	3.71738
chr11	107050505	107051305	4.45348	0.270465
chr11	107057326	107057573	0	0.31318
chr11	107064881	107065339	0	0.394112
chr11	107091332	107091812	0	0.37248
chr11	107092363	107093460	0.591293	1.62471
chr11	107097386	107097984	0	0.146306
chr11	107098866	107099733	0.71227	0.229669
chr11	107104876	107106067	16.3614	20.7022
chr11	107108741	107109622	0.31141	9.66237
chr11	107112832	107113758	0.437049	22.1786
chr11	107114219	107114944	0	0.321415
chr11	107115899	107116460	0.267149	0.256796
chr11	107119773	107120595	0.175764	0.220946
chr11	107122186	107122754	0.451756	0.0250668
chr11	107123599	107124894	0.32365	0.303076
chr11	107124923	107126041	0.298069	2.404
chr11	107130791	107133092	33.9184	11.1919
chr11	107133747	107134970	0.709402	1.0066
chr11	107135251	107136322	0.614108	0.785546
chr11	107136851	107137904	0.957603	0.220211
chr11	107138384	107139297	0.540834	17.3085
chr11	107139934	107141229	0.611906	2.21957
chr11	107145198	107145895	0.0921738	0.710956
chr11	107146913	107147731	1.22972	2.82689
chr11	107151514	107153539	0.36069	8.47793
chr11	107155818	107156247	0	0.74385
chr11	107158198	107158665	1.51479	0.31318
chr11	107158792	107160115	8.8123	27.9014
chr11	107161142	107161761	0	0.211991
chr11	107162149	107162995	0	1.12793
chr11	107163279	107163593	0.795382	0
chr11	107165030	107165711	0	0.286053
chr11	107166831	107167239	0.386428	0.709503
chr11	107176994	107177924	0	1.2212
chr11	107187588	107188214	0	0.700962
chr11	107188444	107189880	25.8103	32.3833
chr11	107193167	107193687	0.128307	0.204488
chr11	107199285	107199637	0	0.338756
chr11	107213449	107214403	0.721751	6.07143
chr11	107215243	107215928	0.1788	0.370814
chr11	107223081	107223622	0	0.789393
chr11	107245384	107246268	0.0119399	2.14244
chr11	107251059	107252501	0.193393	1.12652
chr11	107252601	107252929	0.429857	0
chr11	107254612	107255845	2.76178	11.2904
chr11	107267200	107268271	0	6.23753
chr11	107270822	107271542	0.163087	0.164419
chr11	107275723	107276906	0.457751	1.4409
chr11	107281993	107282253	0.0577232	1.04533
chr11	107287691	107288372	0	1.08258
chr11	107300043	107300841	0.197475	0.871182
chr11	107321551	107322337	0.226559	0.17404
chr11	107324629	107324867	0	0
chr11	107325775	107326658	0	0.241093
chr11	107332654	107333472	0.736753	7.03735
chr11	107378925	107379683	0.756927	0.208094
chr11	107383872	107384635	0.605175	0.563438
chr11	107384962	107386036	4.50387	30.1309
chr11	107391405	107392211	0	0.344085
chr11	107393192	107394938	0.491586	4.51419
chr11	107401662	107402462	0.20331	6.10924
chr11	107402525	107403407	0.299173	0.138239
chr11	107404928	107405466	0.87257	0.271267
chr11	107408390	107409040	0.214209	0.133471
chr11	107409450	107410068	0.197389	0.338699
chr11	107416251	107418170	0.365075	0.367003
chr11	107420244	107420746	0.501137	0.222096
chr11	107426434	107426942	0	1.2549
chr11	107438029	107438273	0.91781	2.32192
chr11	107446744	107447677	0	0.14849299999999999
chr11	107448973	107449555	0.835538	0.381915
chr11	107451248	107452517	0.458974	0.415769
chr11	107454432	107454857	0	0.393452
chr11	107458593	107459546	0	0.611062
chr11	107462283	107463379	2.09568	6.28459
chr11	107465033	107466202	0.31256	0.950034
chr11	107467899	107471455	8.56236	17.9092
chr11	107472827	107475395	6.53491	25.1436
chr11	107476843	107477276	0	0.199625
chr11	107477472	107478171	0	0.205931
chr11	107479176	107480009	0.544199	0.694859
chr11	107499108	107499515	0.695914	0.107483
chr11	107502362	107503955	0.235736	4.21637
chr11	107505867	107507419	0.344399	26.4405
chr11	107509362	107510646	0.795504	5.71192
chr11	107510834	107512749	2.27075	28.3658
chr11	107529185	107529811	0	0.857205
chr11	107546531	107549080	0.696231	2.71549
chr11	107550285	107550742	0.370736	0.411809
chr11	107554817	107555514	0.396576	0.296517
chr11	107573203	107573725	0	0.464415
chr11	107574416	107575252	0	0.367447
chr11	107601848	107602044	0.693373	0.31318
chr11	107609104	107609499	0	0.661805
chr11	107610318	107611065	0.410642	0.585037
chr11	10761163	10761589	0.41734	0.374309
chr11	107615889	107616324	0	0.818057
chr11	10761596	10762831	4.87594	0.288928
chr11	107629018	107630076	0	2.62809
chr11	107632604	107633076	0.407218	0.328684
chr11	10766594	10767153	1.4677	0.995429
chr11	107677317	107678006	0	0.889948
chr11	107683932	107684701	0.162756	0.599335
chr11	107694295	107695153	0.0807297	0.372546
chr11	107728412	107728986	0	0.742912
chr11	107730636	107731598	0.310024	0.281815
chr11	107733925	107734930	0.262558	0.517246
chr11	107763053	107763530	0	0.284943
chr11	107780748	107781520	7.69085	0.24148
chr11	107784491	107786975	0.267948	0.27692
chr11	107792029	107793400	1.24293	0.398408
chr11	107806708	107806947	0.876981	0.375661
chr11	107808148	107809377	0.509433	13.5433
chr11	107852754	107853777	0	7.03818
chr11	107859027	107860366	5.28516	24.5784
chr11	107863341	107866052	0.494991	19.1008
chr11	107872444	107873685	0.828334	7.98646
chr11	107891223	107891925	0.390808	1.76128
chr11	107900349	107901281	0.386862	1.5048
chr11	107913137	107913942	0.598935	1.84138
chr11	107976514	107977402	0.0638876	0.182814
chr11	107982252	107983274	0.899892	6.97229
chr11	107988759	107989038	0.0898485	0.357359
chr11	107993913	107995389	0.53036	8.01255
chr11	108010055	108011289	0.0775147	11.7068
chr11	108018460	108018777	0	0.138313
chr11	108025416	108026397	0	8.04432
chr11	108030660	108031808	0.640061	15.3965
chr11	108034202	108035073	0.302952	0.21647
chr11	108051838	108052241	0	0.0565823
chr11	108062125	108062860	0.38341	0.273714
chr11	108072650	108073335	0	1.84849
chr11	108107985	108108503	0.71905	0.296787
chr11	108128328	108129216	0.168773	1.85108
chr11	108134808	108136172	1.09835	4.61429
chr11	108151464	108151999	0	0.116491
chr11	108156373	108157472	0	0.274392
chr11	108207757	108208499	0	0.569011
chr11	108212345	108213151	0.163692	2.78006
chr11	108224628	108226179	0.402153	0.171987
chr11	108307068	108307654	0	0
chr11	108316476	108316756	0.367534	0.244066
chr11	108342568	108344157	0.241494	0.214044
chr11	108377673	108378849	0	30.1312
chr11	108401286	108401936	0	0.806248
chr11	108416288	108416839	0.810534	1.22668
chr11	108418083	108419277	0	4.28338
chr11	108429009	108429562	0.22466	0.343766
chr11	108431655	108431987	0	0.521668
chr11	108446823	108447889	0.316682	18.1246
chr11	108449440	108450745	0.210231	24.655
